trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2155,False,"{'a': 0.5, 'e': 0.18137999999994542}",20,4,-67.94493164591853,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 2}",1
2156,False,"{'a': 0.5, 'e': 0.18099999999994543}",20,0,24.015428410216185,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2157,False,"{'a': 0.5, 'e': 0.18061999999994544}",20,0,24.857098387705996,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2158,False,"{'a': 0.5, 'e': 0.18023999999994544}",20,16,9.078588369188182,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2159,False,"{'a': 0.5, 'e': 0.17985999999994545}",20,0,-21.05903825364538,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
2160,False,"{'a': 0.5, 'e': 0.17947999999994546}",25,9,-28.1486548812357,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
2161,False,"{'a': 0.5, 'e': 0.17909999999994547}",20,13,13.283345212794906,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2162,False,"{'a': 0.5, 'e': 0.17871999999994548}",20,13,9.873909113288656,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2163,False,"{'a': 0.5, 'e': 0.1783399999999455}",25,15,17.851838137700096,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2164,False,"{'a': 0.5, 'e': 0.1779599999999455}",25,2,18.287665953446016,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
2165,False,"{'a': 0.5, 'e': 0.1775799999999455}",20,0,-32.17380415130923,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
2166,False,"{'a': 0.5, 'e': 0.1771999999999455}",20,2,28.392026578903398,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2167,False,"{'a': 0.5, 'e': 0.17681999999994552}",20,11,18.267146291939287,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2168,False,"{'a': 0.5, 'e': 0.17643999999994553}",20,5,17.09794162844567,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
2169,False,"{'a': 0.5, 'e': 0.17605999999994554}",20,0,-11.947849588626482,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
2170,False,"{'a': 0.5, 'e': 0.17567999999994555}",25,0,19.9999485332793,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2171,False,"{'a': 0.5, 'e': 0.17529999999994555}",25,20,6.547811973687371,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2172,False,"{'a': 0.5, 'e': 0.17491999999994556}",25,2,7.995808393306333,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
2173,False,"{'a': 0.5, 'e': 0.17453999999994557}",20,0,-21.80476096757667,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
2174,False,"{'a': 0.5, 'e': 0.17415999999994558}",20,10,15.276830081050633,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2175,False,"{'a': 0.5, 'e': 0.1737799999999456}",30,21,15.89799476890265,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2176,False,"{'a': 0.5, 'e': 0.1733999999999456}",30,0,-24.991840340140964,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 1}",0
2177,False,"{'a': 0.5, 'e': 0.1730199999999456}",20,12,12.468328309953872,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2178,False,"{'a': 0.5, 'e': 0.17263999999994561}",20,0,-13.56684088399189,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
2179,False,"{'a': 0.5, 'e': 0.17225999999994562}",25,0,-44.111368721683284,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
2180,False,"{'a': 0.5, 'e': 0.17187999999994563}",20,5,-5.105048982797595,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
2181,False,"{'a': 0.5, 'e': 0.17149999999994564}",25,16,-24.135481899731168,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
2182,False,"{'a': 0.5, 'e': 0.17111999999994565}",25,0,38.53585827349226,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2183,False,"{'a': 0.5, 'e': 0.17073999999994566}",20,0,23.752482786094966,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2184,False,"{'a': 0.5, 'e': 0.17035999999994567}",20,0,2.544310456724883,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
2185,False,"{'a': 0.5, 'e': 0.16997999999994567}",20,0,13.396915078175525,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
2186,False,"{'a': 0.5, 'e': 0.16959999999994568}",25,14,18.659935508866283,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2187,False,"{'a': 0.5, 'e': 0.1692199999999457}",20,12,13.644214350059311,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2188,False,"{'a': 0.5, 'e': 0.1688399999999457}",20,7,20.81028479569171,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2189,False,"{'a': 0.5, 'e': 0.1684599999999457}",25,14,-2.7102229393248587,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
2190,False,"{'a': 0.5, 'e': 0.16807999999994572}",35,0,-2.5372814227526765,"{0: 33, 1: 0, 2: 1, 3: 0, 4: 1}",0
2191,False,"{'a': 0.5, 'e': 0.16769999999994573}",30,3,8.533646520358326,"{0: 24, 1: 0, 2: 3, 3: 0, 4: 0}",1
2192,False,"{'a': 0.5, 'e': 0.16731999999994573}",25,0,9.835137256673642,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
2193,False,"{'a': 0.5, 'e': 0.16693999999994574}",30,5,25.007093835172608,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
2194,False,"{'a': 0.5, 'e': 0.16655999999994575}",35,0,-15.039185886434776,"{0: 32, 1: 1, 2: 1, 3: 0, 4: 1}",0
2195,False,"{'a': 0.5, 'e': 0.16617999999994576}",25,7,16.002165978816464,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2196,False,"{'a': 0.5, 'e': 0.16579999999994577}",25,0,-0.16325801641990756,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",1
2197,False,"{'a': 0.5, 'e': 0.16541999999994578}",20,4,22.851166984889616,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2198,False,"{'a': 0.5, 'e': 0.16503999999994579}",30,0,2.1981622943834225,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
2199,False,"{'a': 0.5, 'e': 0.1646599999999458}",20,0,12.748510482365834,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2200,False,"{'a': 0.5, 'e': 0.1642799999999458}",25,0,-32.693376062519256,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
2201,False,"{'a': 0.5, 'e': 0.1638999999999458}",20,12,-7.310592051997207,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
2202,False,"{'a': 0.5, 'e': 0.16351999999994582}",20,5,21.347531520512472,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2203,False,"{'a': 0.5, 'e': 0.16313999999994583}",20,0,18.873477173842613,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2204,False,"{'a': 0.5, 'e': 0.16275999999994584}",25,9,15.271662171310549,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2205,False,"{'a': 0.5, 'e': 0.16237999999994585}",25,11,12.853456032741557,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2206,False,"{'a': 0.5, 'e': 0.16199999999994585}",25,0,-54.38379370123772,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",0
2207,False,"{'a': 0.5, 'e': 0.16161999999994586}",25,12,24.178080375037517,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2208,False,"{'a': 0.5, 'e': 0.16123999999994587}",20,0,-33.291733246174864,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
2209,False,"{'a': 0.5, 'e': 0.16085999999994588}",25,14,-47.591669977100985,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 1}",1
2210,False,"{'a': 0.5, 'e': 0.1604799999999459}",25,0,-5.798031707867178,"{0: 20, 1: 4, 2: 1, 3: 0, 4: 0}",0
2211,False,"{'a': 0.5, 'e': 0.1600999999999459}",25,0,23.73581890221283,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
2212,False,"{'a': 0.5, 'e': 0.1597199999999459}",20,0,-27.83386523458459,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
2213,False,"{'a': 0.5, 'e': 0.1593399999999459}",20,4,28.217299259947286,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2214,False,"{'a': 0.5, 'e': 0.15895999999994592}",25,12,17.499326772995634,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2215,False,"{'a': 0.5, 'e': 0.15857999999994593}",20,14,11.321833130842412,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2216,False,"{'a': 0.5, 'e': 0.15819999999994594}",30,0,2.4028293133779917,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
2217,False,"{'a': 0.5, 'e': 0.15781999999994595}",20,0,15.455022508878354,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2218,False,"{'a': 0.5, 'e': 0.15743999999994596}",20,4,0.4942756103881837,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
2219,False,"{'a': 0.5, 'e': 0.15705999999994597}",20,0,-1.7642212494344645,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
2220,False,"{'a': 0.5, 'e': 0.15667999999994597}",20,14,9.926197950312229,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2221,False,"{'a': 0.5, 'e': 0.15629999999994598}",20,11,-35.98988942923548,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
2222,False,"{'a': 0.5, 'e': 0.155919999999946}",25,0,15.738947352459117,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",1
2223,False,"{'a': 0.5, 'e': 0.155539999999946}",30,0,12.56330463005906,"{0: 26, 1: 3, 2: 1, 3: 0, 4: 0}",0
2224,False,"{'a': 0.5, 'e': 0.155159999999946}",30,0,30.43335011931721,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
2225,False,"{'a': 0.5, 'e': 0.15477999999994602}",30,12,24.754451030678876,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2226,False,"{'a': 0.5, 'e': 0.15439999999994602}",25,7,24.99885111184222,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2227,False,"{'a': 0.5, 'e': 0.15401999999994603}",25,0,32.1580725040011,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2228,False,"{'a': 0.5, 'e': 0.15363999999994604}",20,0,20.173455541957026,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2229,False,"{'a': 0.5, 'e': 0.15325999999994605}",25,0,15.881743198204338,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
2230,False,"{'a': 0.5, 'e': 0.15287999999994606}",30,0,-31.207534848858312,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 1}",0
2231,False,"{'a': 0.5, 'e': 0.15249999999994607}",25,10,16.71003831046955,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2232,False,"{'a': 0.5, 'e': 0.15211999999994608}",20,8,22.793379798051404,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2233,False,"{'a': 0.5, 'e': 0.15173999999994608}",20,9,12.799496660847385,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2234,False,"{'a': 0.5, 'e': 0.1513599999999461}",25,14,-6.120134001218663,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
2235,False,"{'a': 0.5, 'e': 0.1509799999999461}",20,0,15.81181292240698,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2236,False,"{'a': 0.5, 'e': 0.1505999999999461}",35,1,-8.755334710872457,"{0: 30, 1: 1, 2: 1, 3: 2, 4: 0}",1
2237,False,"{'a': 0.5, 'e': 0.15021999999994612}",20,3,-5.655977895502263,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
2238,False,"{'a': 0.5, 'e': 0.14983999999994613}",25,0,22.95013100936614,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
2239,False,"{'a': 0.5, 'e': 0.14945999999994614}",20,0,-26.70658236442908,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
2240,False,"{'a': 0.5, 'e': 0.14907999999994614}",20,0,26.305631000765867,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2241,False,"{'a': 0.5, 'e': 0.14869999999994615}",25,0,24.729319881028577,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2242,False,"{'a': 0.5, 'e': 0.14831999999994616}",25,12,-5.188297344438216,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 0}",1
2243,False,"{'a': 0.5, 'e': 0.14793999999994617}",30,0,30.530387595673428,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",1
2244,False,"{'a': 0.5, 'e': 0.14755999999994618}",20,0,-4.380491199951878,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 0}",0
2245,False,"{'a': 0.5, 'e': 0.1471799999999462}",20,0,-4.1185848423069364,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
2246,False,"{'a': 0.5, 'e': 0.1467999999999462}",25,0,3.1859308280764664,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
2247,False,"{'a': 0.5, 'e': 0.1464199999999462}",35,17,21.21600012459006,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2248,False,"{'a': 0.5, 'e': 0.1460399999999462}",20,0,16.813449892004808,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2249,False,"{'a': 0.5, 'e': 0.14565999999994622}",20,4,1.3175636651457596,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
2250,False,"{'a': 0.5, 'e': 0.14527999999994623}",20,1,19.181663568973786,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2251,False,"{'a': 0.5, 'e': 0.14489999999994624}",25,5,7.421424353961664,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
2252,False,"{'a': 0.5, 'e': 0.14451999999994625}",30,0,44.06709526208269,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
2253,False,"{'a': 0.5, 'e': 0.14413999999994626}",20,12,12.599788974106431,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2254,False,"{'a': 0.5, 'e': 0.14375999999994626}",20,6,16.200264945188476,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2255,False,"{'a': 0.5, 'e': 0.14337999999994627}",25,0,23.06464853289292,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2256,False,"{'a': 0.5, 'e': 0.14299999999994628}",35,0,19.332790684808767,"{0: 32, 1: 2, 2: 1, 3: 0, 4: 0}",0
2257,False,"{'a': 0.5, 'e': 0.1426199999999463}",20,0,28.967231162988064,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2258,False,"{'a': 0.5, 'e': 0.1422399999999463}",25,5,28.343505581170582,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2259,False,"{'a': 0.5, 'e': 0.1418599999999463}",25,0,18.11433256256679,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2260,False,"{'a': 0.5, 'e': 0.14147999999994632}",20,0,2.1067237083409527,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
2261,False,"{'a': 0.5, 'e': 0.14109999999994632}",20,0,27.969206276064057,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2262,False,"{'a': 0.5, 'e': 0.14071999999994633}",30,18,6.775909791197912,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2263,False,"{'a': 0.5, 'e': 0.14033999999994634}",20,4,14.067206864180823,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2264,False,"{'a': 0.5, 'e': 0.13995999999994635}",25,0,36.94806792798113,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2265,False,"{'a': 0.5, 'e': 0.13957999999994636}",20,1,-13.886043896513744,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
2266,False,"{'a': 0.5, 'e': 0.13919999999994637}",20,5,27.80110790654104,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2267,False,"{'a': 0.5, 'e': 0.13881999999994638}",30,5,34.289331046650396,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
2268,False,"{'a': 0.5, 'e': 0.13843999999994638}",30,11,29.78836235784013,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2269,False,"{'a': 0.5, 'e': 0.1380599999999464}",20,0,31.55952787881821,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2270,False,"{'a': 0.5, 'e': 0.1376799999999464}",20,0,22.77052489043497,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2271,False,"{'a': 0.5, 'e': 0.1372999999999464}",30,0,3.8470939699121374,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
2272,False,"{'a': 0.5, 'e': 0.13691999999994642}",20,0,27.91895689232812,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2273,False,"{'a': 0.5, 'e': 0.13653999999994643}",20,9,19.180939929769686,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2274,False,"{'a': 0.5, 'e': 0.13615999999994643}",20,13,2.8543599080183237,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2275,False,"{'a': 0.5, 'e': 0.13577999999994644}",20,2,16.347095058255736,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
2276,False,"{'a': 0.5, 'e': 0.13539999999994645}",25,0,30.56052239818074,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2277,False,"{'a': 0.5, 'e': 0.13501999999994646}",20,8,18.137280326938562,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2278,False,"{'a': 0.5, 'e': 0.13463999999994647}",25,0,23.68627715963026,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2279,False,"{'a': 0.5, 'e': 0.13425999999994648}",20,5,12.92388581053597,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2280,False,"{'a': 0.5, 'e': 0.1338799999999465}",30,13,26.834026351087246,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2281,False,"{'a': 0.5, 'e': 0.1334999999999465}",20,0,-25.44071137699165,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
2282,False,"{'a': 0.5, 'e': 0.1331199999999465}",30,20,14.609078489711255,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2283,False,"{'a': 0.5, 'e': 0.1327399999999465}",20,0,19.34443495958446,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2284,False,"{'a': 0.5, 'e': 0.13235999999994652}",20,0,18.099778540868957,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2285,False,"{'a': 0.5, 'e': 0.13197999999994653}",25,5,28.621426303923673,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2286,False,"{'a': 0.5, 'e': 0.13159999999994654}",20,8,20.800290425247145,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2287,False,"{'a': 0.5, 'e': 0.13121999999994655}",30,11,10.683992778435021,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
2288,False,"{'a': 0.5, 'e': 0.13083999999994655}",20,4,21.73132640217114,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2289,False,"{'a': 0.5, 'e': 0.13045999999994656}",20,0,28.120044799955355,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2290,False,"{'a': 0.5, 'e': 0.13007999999994657}",25,0,13.94546538399509,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
2291,False,"{'a': 0.5, 'e': 0.12969999999994658}",20,6,25.583874688485096,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2292,False,"{'a': 0.5, 'e': 0.1293199999999466}",20,0,27.1437559945257,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2293,False,"{'a': 0.5, 'e': 0.1289399999999466}",25,7,-12.877942018898553,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
2294,False,"{'a': 0.5, 'e': 0.1285599999999466}",20,0,11.167852396273718,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
2295,False,"{'a': 0.5, 'e': 0.12817999999994661}",25,18,9.438712431101715,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2296,False,"{'a': 0.5, 'e': 0.12779999999994662}",20,0,-77.69078010673236,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
2297,False,"{'a': 0.5, 'e': 0.12741999999994663}",20,0,0.3639877566855454,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
2298,False,"{'a': 0.5, 'e': 0.12703999999994664}",20,13,12.086775945626584,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2299,False,"{'a': 0.5, 'e': 0.12665999999994665}",25,19,0.8051912932949916,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2300,False,"{'a': 0.5, 'e': 0.12627999999994666}",35,8,36.76859894543606,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
2301,False,"{'a': 0.5, 'e': 0.12589999999994667}",30,0,33.93230712029003,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
2302,False,"{'a': 0.5, 'e': 0.12551999999994667}",25,2,-29.18943615073057,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 1}",1
2303,False,"{'a': 0.5, 'e': 0.12513999999994668}",20,0,20.168988948575,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2304,False,"{'a': 0.5, 'e': 0.12475999999994668}",25,0,36.4089544052721,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2305,False,"{'a': 0.5, 'e': 0.12437999999994667}",20,0,-19.218100412562286,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
2306,False,"{'a': 0.5, 'e': 0.12399999999994667}",20,0,-27.72137303778661,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
2307,False,"{'a': 0.5, 'e': 0.12361999999994666}",20,14,10.675896403748105,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2308,False,"{'a': 0.5, 'e': 0.12323999999994666}",25,0,39.35086941054602,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2309,False,"{'a': 0.5, 'e': 0.12285999999994665}",25,2,-13.137118489904752,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 1}",1
2310,False,"{'a': 0.5, 'e': 0.12247999999994665}",25,9,14.780081117245562,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2311,False,"{'a': 0.5, 'e': 0.12209999999994664}",30,6,37.29469990588564,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
2312,False,"{'a': 0.5, 'e': 0.12171999999994663}",30,7,12.6518173554779,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
2313,False,"{'a': 0.5, 'e': 0.12133999999994663}",20,0,-25.741068116025964,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
2314,False,"{'a': 0.5, 'e': 0.12095999999994662}",30,18,17.32308825133842,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2315,False,"{'a': 0.5, 'e': 0.12057999999994662}",25,11,18.797443818780113,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2316,False,"{'a': 0.5, 'e': 0.12019999999994661}",25,3,34.58457703848362,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2317,False,"{'a': 0.5, 'e': 0.11981999999994661}",30,7,20.334640281131875,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
2318,False,"{'a': 0.5, 'e': 0.1194399999999466}",25,0,-15.595524306997527,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
2319,False,"{'a': 0.5, 'e': 0.1190599999999466}",25,7,17.94180768955296,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2320,False,"{'a': 0.5, 'e': 0.11867999999994659}",30,0,42.797858106032905,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
2321,False,"{'a': 0.5, 'e': 0.11829999999994659}",20,0,14.494024817643597,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2322,False,"{'a': 0.5, 'e': 0.11791999999994658}",25,3,19.61873924029835,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2323,False,"{'a': 0.5, 'e': 0.11753999999994658}",20,10,17.35753930542842,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2324,False,"{'a': 0.5, 'e': 0.11715999999994657}",25,0,0.530420491078349,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
2325,False,"{'a': 0.5, 'e': 0.11677999999994657}",20,0,29.669818501871276,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2326,False,"{'a': 0.5, 'e': 0.11639999999994656}",20,0,-32.215713602616525,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
2327,False,"{'a': 0.5, 'e': 0.11601999999994655}",20,9,6.4320817813739115,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2328,False,"{'a': 0.5, 'e': 0.11563999999994655}",30,0,22.304314861737986,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
2329,False,"{'a': 0.5, 'e': 0.11525999999994654}",20,0,31.68498411631844,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2330,False,"{'a': 0.5, 'e': 0.11487999999994654}",30,0,-43.58178168959977,"{0: 26, 1: 0, 2: 3, 3: 0, 4: 1}",0
2331,False,"{'a': 0.5, 'e': 0.11449999999994653}",25,15,18.37756002989636,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2332,False,"{'a': 0.5, 'e': 0.11411999999994653}",30,19,10.05382923456499,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
2333,False,"{'a': 0.5, 'e': 0.11373999999994652}",20,0,16.424635587188483,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2334,False,"{'a': 0.5, 'e': 0.11335999999994652}",25,0,-8.791293412890113,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
2335,False,"{'a': 0.5, 'e': 0.11297999999994651}",25,0,29.061851529588004,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
2336,False,"{'a': 0.5, 'e': 0.1125999999999465}",25,20,9.957431233522069,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2337,False,"{'a': 0.5, 'e': 0.1122199999999465}",20,0,-37.324575126253784,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
