trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2178,False,"{'a': 0.5, 'e': 0.073350936640945053}",25,2,35.91737829271852,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2179,False,"{'a': 0.5, 'e': 0.073262968308531573}",20,0,33.862262629052196,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2180,False,"{'a': 0.5, 'e': 0.073175105474805116}",25,0,31.994131166279427,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2181,False,"{'a': 0.5, 'e': 0.073087348013243181}",20,6,27.967168291167237,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2182,False,"{'a': 0.5, 'e': 0.07299969579747502}",25,19,11.672176582278311,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2183,False,"{'a': 0.5, 'e': 0.072912148701281418}",20,0,30.116899182375462,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2184,False,"{'a': 0.5, 'e': 0.072824706598594552}",25,14,20.350537164212685,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2185,False,"{'a': 0.5, 'e': 0.07273736936349777}",25,0,38.04880639243501,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2186,False,"{'a': 0.5, 'e': 0.072650136870225437}",25,20,9.030122242855402,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2187,False,"{'a': 0.5, 'e': 0.072563008993162745}",20,0,13.983787934157313,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2188,False,"{'a': 0.5, 'e': 0.072475985606845553}",20,0,23.31552556343176,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2189,False,"{'a': 0.5, 'e': 0.072389066585960157}",25,0,-14.728101322111524,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
2190,False,"{'a': 0.5, 'e': 0.072302251805343151}",20,0,1.8818178163358554,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
2191,False,"{'a': 0.5, 'e': 0.072215541139981243}",30,0,32.534682274182856,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
2192,False,"{'a': 0.5, 'e': 0.072128934465011049}",20,10,19.397388890907173,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2193,False,"{'a': 0.5, 'e': 0.072042431655718955}",20,0,24.479767693613773,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2194,False,"{'a': 0.5, 'e': 0.071956032587540894}",20,0,16.444613613217115,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2195,False,"{'a': 0.5, 'e': 0.071869737136062192}",20,6,24.833769961014344,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2196,False,"{'a': 0.5, 'e': 0.071783545177017377}",20,0,20.961407182379016,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2197,False,"{'a': 0.5, 'e': 0.071697456586290023}",30,0,50.73656201484716,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
2198,False,"{'a': 0.5, 'e': 0.071611471239912544}",20,13,13.65213956083053,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2199,False,"{'a': 0.5, 'e': 0.071525589014066027}",20,0,-55.21813247914333,"{0: 17, 1: 0, 2: 0, 3: 2, 4: 1}",0
2200,False,"{'a': 0.5, 'e': 0.07143980978508005}",20,0,35.81651870864659,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2201,False,"{'a': 0.5, 'e': 0.071354133429432504}",20,0,20.09510155875962,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2202,False,"{'a': 0.5, 'e': 0.071268559823749425}",30,0,-19.549221672604748,"{0: 26, 1: 2, 2: 1, 3: 0, 4: 1}",0
2203,False,"{'a': 0.5, 'e': 0.071183088844804815}",25,0,40.95366408053444,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2204,False,"{'a': 0.5, 'e': 0.071097720369520431}",30,8,34.9351861479219,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2205,False,"{'a': 0.5, 'e': 0.071012454274965678}",25,12,20.496855246186154,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2206,False,"{'a': 0.5, 'e': 0.07092729043835734}",30,4,45.32125233900848,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
2207,False,"{'a': 0.5, 'e': 0.07084222873705949}",30,16,21.16923381673803,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2208,False,"{'a': 0.5, 'e': 0.070757269048583274}",25,0,-14.955475607832312,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
2209,False,"{'a': 0.5, 'e': 0.070672411250586709}",20,7,-0.9934899953128704,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
2210,False,"{'a': 0.5, 'e': 0.070587655220874554}",25,0,39.17836510735774,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2211,False,"{'a': 0.5, 'e': 0.070503000837398119}",30,12,29.020971145604324,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2212,False,"{'a': 0.5, 'e': 0.070418447978255069}",20,0,24.25707754352678,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2213,False,"{'a': 0.5, 'e': 0.070333996521689285}",25,0,36.385876220317435,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2214,False,"{'a': 0.5, 'e': 0.070249646346090641}",20,0,28.877379097938658,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2215,False,"{'a': 0.5, 'e': 0.070165397329994869}",25,0,31.35267335980726,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2216,False,"{'a': 0.5, 'e': 0.070081249352083375}",20,0,32.70689327230769,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2217,False,"{'a': 0.5, 'e': 0.069997202291183058}",20,8,18.10741898810348,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2218,False,"{'a': 0.5, 'e': 0.069913256026266135}",25,7,33.761672465307356,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2219,False,"{'a': 0.5, 'e': 0.069829410436449982}",20,0,30.220187761046184,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2220,False,"{'a': 0.5, 'e': 0.069745665400996915}",30,0,-17.453721847649174,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
2221,False,"{'a': 0.5, 'e': 0.069662020799314078}",30,4,28.06209178384544,"{0: 25, 1: 0, 2: 1, 3: 0, 4: 0}",1
2222,False,"{'a': 0.5, 'e': 0.069578476510953238}",20,10,19.293218188296265,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2223,False,"{'a': 0.5, 'e': 0.069495032415610586}",30,0,28.331102999007186,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
2224,False,"{'a': 0.5, 'e': 0.069411688393126628}",30,0,36.96441187262041,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
2225,False,"{'a': 0.5, 'e': 0.069328444323485949}",20,14,7.813352539019688,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2226,False,"{'a': 0.5, 'e': 0.069245300086817077}",25,0,21.93507426801922,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
2227,False,"{'a': 0.5, 'e': 0.069162255563392297}",20,7,21.19488148255103,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2228,False,"{'a': 0.5, 'e': 0.069079310633627475}",30,13,27.490332736212174,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2229,False,"{'a': 0.5, 'e': 0.068996465178081903}",20,0,24.40632484849879,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2230,False,"{'a': 0.5, 'e': 0.068913719077458108}",30,8,22.408678423088755,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2231,False,"{'a': 0.5, 'e': 0.068831072212601693}",30,8,31.456488099836363,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2232,False,"{'a': 0.5, 'e': 0.068748524464501165}",30,0,40.2416346248566,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
2233,False,"{'a': 0.5, 'e': 0.068666075714287747}",20,12,12.855899097333445,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2234,False,"{'a': 0.5, 'e': 0.068583725843235216}",25,0,32.54065386630225,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2235,False,"{'a': 0.5, 'e': 0.068501474732759748}",25,9,-15.091799566554924,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
2236,False,"{'a': 0.5, 'e': 0.068419322264419741}",30,11,30.49790367723335,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2237,False,"{'a': 0.5, 'e': 0.068337268319915614}",20,9,19.015081935287807,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2238,False,"{'a': 0.5, 'e': 0.068255312781089678}",20,0,24.33206219156113,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2239,False,"{'a': 0.5, 'e': 0.068173455529925944}",20,0,22.12503744274612,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2240,False,"{'a': 0.5, 'e': 0.068091696448549954}",20,0,27.318166809456365,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2241,False,"{'a': 0.5, 'e': 0.068010035419228607}",30,23,13.423585026479635,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2242,False,"{'a': 0.5, 'e': 0.067928472324370021}",30,14,23.025138561890838,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2243,False,"{'a': 0.5, 'e': 0.067847007046523314}",20,0,19.25637743594247,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2244,False,"{'a': 0.5, 'e': 0.067765639468378477}",25,0,6.554407248916224,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
2245,False,"{'a': 0.5, 'e': 0.067684369472766195}",20,9,22.187100315881224,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2246,False,"{'a': 0.5, 'e': 0.067603196942657651}",30,0,38.24132616326558,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
2247,False,"{'a': 0.5, 'e': 0.067522121761164386}",25,19,10.63710855086666,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2248,False,"{'a': 0.5, 'e': 0.067441143811538123}",20,14,9.478236194266477,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2249,False,"{'a': 0.5, 'e': 0.067360262977170599}",25,3,32.244307785296,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2250,False,"{'a': 0.5, 'e': 0.067279479141593407}",35,0,2.8154395141431623,"{0: 34, 1: 0, 2: 0, 3: 0, 4: 1}",0
2251,False,"{'a': 0.5, 'e': 0.067198792188477796}",25,5,37.38021257376098,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2252,False,"{'a': 0.5, 'e': 0.067118202001634555}",20,0,23.2098165884015,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2253,False,"{'a': 0.5, 'e': 0.067037708465013793}",25,1,32.68181531276964,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
2254,False,"{'a': 0.5, 'e': 0.066957311462704797}",20,0,27.88230369174889,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2255,False,"{'a': 0.5, 'e': 0.066877010878935883}",20,12,14.971846580744616,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2256,False,"{'a': 0.5, 'e': 0.066796806598074188}",20,11,-27.21494703391879,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
2257,False,"{'a': 0.5, 'e': 0.066716698504625541}",25,0,19.3974425899594,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2258,False,"{'a': 0.5, 'e': 0.066636686483234273}",25,0,21.412236088804534,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
2259,False,"{'a': 0.5, 'e': 0.066556770418683048}",30,0,23.787839049518926,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
2260,False,"{'a': 0.5, 'e': 0.066476950195892726}",20,0,26.40682944909064,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2261,False,"{'a': 0.5, 'e': 0.06639722569992218}",30,0,45.12558922510452,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
2262,False,"{'a': 0.5, 'e': 0.066317596815968119}",25,2,24.764783153533326,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
2263,False,"{'a': 0.5, 'e': 0.066238063429364932}",25,0,36.18200643891715,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2264,False,"{'a': 0.5, 'e': 0.066158625425584525}",20,8,16.301945778017306,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2265,False,"{'a': 0.5, 'e': 0.066079282690236163}",25,1,28.46956579563062,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
2266,False,"{'a': 0.5, 'e': 0.066000035109066296}",20,0,26.801280031499147,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2267,False,"{'a': 0.5, 'e': 0.065920882567958389}",25,16,20.04757596667814,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2268,False,"{'a': 0.5, 'e': 0.065841824952932768}",20,3,26.021717339374383,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2269,False,"{'a': 0.5, 'e': 0.065762862150146456}",20,0,27.653649862233657,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2270,False,"{'a': 0.5, 'e': 0.065683994045893007}",30,8,31.4090746392654,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2271,False,"{'a': 0.5, 'e': 0.065605220526602337}",20,4,23.70972021337346,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2272,False,"{'a': 0.5, 'e': 0.065526541478840558}",20,0,20.046208211637293,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2273,False,"{'a': 0.5, 'e': 0.065447956789309827}",25,15,-26.370232097872417,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2274,False,"{'a': 0.5, 'e': 0.065369466344848193}",25,9,24.038473523117396,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2275,False,"{'a': 0.5, 'e': 0.065291070032429385}",20,0,16.992825629577013,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
2276,False,"{'a': 0.5, 'e': 0.065212767739162708}",30,0,28.85753180872622,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
2277,False,"{'a': 0.5, 'e': 0.065134559352292842}",35,0,51.74374114853844,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
2278,False,"{'a': 0.5, 'e': 0.065056444759199694}",30,13,25.42329899892595,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2279,False,"{'a': 0.5, 'e': 0.064978423847398242}",25,0,33.746172734671845,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2280,False,"{'a': 0.5, 'e': 0.064900496504538358}",30,0,32.85876268595523,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
2281,False,"{'a': 0.5, 'e': 0.064822662618404664}",25,15,17.360444785805637,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2282,False,"{'a': 0.5, 'e': 0.064744922076916331}",20,4,22.54378972699858,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2283,False,"{'a': 0.5, 'e': 0.064667274768126989}",20,6,24.7112185337847,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2284,False,"{'a': 0.5, 'e': 0.064589720580224483}",30,18,20.62181924532047,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2285,False,"{'a': 0.5, 'e': 0.064512259401530769}",25,13,8.996002246383934,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2286,False,"{'a': 0.5, 'e': 0.064434891120501742}",20,10,17.105642440777352,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2287,False,"{'a': 0.5, 'e': 0.06435761562572706}",20,13,13.244890333391382,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2288,False,"{'a': 0.5, 'e': 0.064280432805930002}",30,0,2.2954279157635455,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
2289,False,"{'a': 0.5, 'e': 0.064203342549967291}",20,0,27.181351794739257,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2290,False,"{'a': 0.5, 'e': 0.064126344746828948}",25,0,32.16687414942552,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2291,False,"{'a': 0.5, 'e': 0.064049439285638124}",20,0,31.98010361588746,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2292,False,"{'a': 0.5, 'e': 0.063972626055650933}",20,13,9.305629685806354,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2293,False,"{'a': 0.5, 'e': 0.063895904946256327}",25,0,21.46931191187352,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
2294,False,"{'a': 0.5, 'e': 0.063819275846975873}",20,0,25.25522982624895,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2295,False,"{'a': 0.5, 'e': 0.063742738647463673}",30,2,-46.19765006155541,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 2}",1
2296,False,"{'a': 0.5, 'e': 0.063666293237506139}",20,0,28.06879112439927,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2297,False,"{'a': 0.5, 'e': 0.063589939507021867}",20,11,14.221997035155136,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2298,False,"{'a': 0.5, 'e': 0.063513677346061476}",30,12,-15.702861955323975,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
2299,False,"{'a': 0.5, 'e': 0.063437506644807434}",20,0,4.515011661504535,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
2300,False,"{'a': 0.5, 'e': 0.063361427293573927}",30,0,30.319997555970982,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
2301,False,"{'a': 0.5, 'e': 0.063285439182806671}",30,0,38.93199502179564,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
2302,False,"{'a': 0.5, 'e': 0.06320954220308278}",20,0,22.27752685475401,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2303,False,"{'a': 0.5, 'e': 0.06313373624511058}",20,0,13.83223522121733,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2304,False,"{'a': 0.5, 'e': 0.063058021199729489}",25,8,26.63906223564917,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2305,False,"{'a': 0.5, 'e': 0.062982396957909817}",20,0,-20.033263509551062,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
2306,False,"{'a': 0.5, 'e': 0.062906863410752648}",25,0,30.681172324470207,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2307,False,"{'a': 0.5, 'e': 0.062831420449489653}",20,7,19.60884865680564,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2308,False,"{'a': 0.5, 'e': 0.06275606796548297}",25,2,34.10180918523825,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2309,False,"{'a': 0.5, 'e': 0.062680805850224994}",25,0,28.145291437960722,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
2310,False,"{'a': 0.5, 'e': 0.062605633995338278}",20,0,30.38072589103859,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2311,False,"{'a': 0.5, 'e': 0.062530552292575328}",25,6,27.081423880309778,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2312,False,"{'a': 0.5, 'e': 0.062455560633818491}",25,14,21.616567453565313,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2313,False,"{'a': 0.5, 'e': 0.062380658911079759}",25,0,-2.186482580696545,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
2314,False,"{'a': 0.5, 'e': 0.062305847016500639}",25,5,-11.2560683116182,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
2315,False,"{'a': 0.5, 'e': 0.062231124842351986}",25,15,16.568836460288153,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2316,False,"{'a': 0.5, 'e': 0.062156492281033864}",20,0,-12.112538880028834,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
2317,False,"{'a': 0.5, 'e': 0.062081949225075365}",30,5,22.65650280262911,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
2318,False,"{'a': 0.5, 'e': 0.062007495567134481}",20,6,24.42977446826001,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2319,False,"{'a': 0.5, 'e': 0.061933131199997923}",20,0,30.942410189989104,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2320,False,"{'a': 0.5, 'e': 0.061858856016580997}",25,18,9.920172273913696,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2321,False,"{'a': 0.5, 'e': 0.061784669909927425}",20,0,-28.31670009444984,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
2322,False,"{'a': 0.5, 'e': 0.061710572773209203}",25,16,14.036645131195705,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2323,False,"{'a': 0.5, 'e': 0.061636564499726439}",20,3,25.31130506258606,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2324,False,"{'a': 0.5, 'e': 0.0615626449829072}",25,0,-6.773469931162681,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
2325,False,"{'a': 0.5, 'e': 0.061488814116307376}",25,0,37.112062413194856,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2326,False,"{'a': 0.5, 'e': 0.061415071793610505}",20,0,26.500269723233213,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2327,False,"{'a': 0.5, 'e': 0.061341417908627627}",20,6,23.140986625579462,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2328,False,"{'a': 0.5, 'e': 0.061267852355297137}",25,6,19.596177633410296,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2329,False,"{'a': 0.5, 'e': 0.061194375027684628}",20,14,10.764649000762395,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2330,False,"{'a': 0.5, 'e': 0.06112098581998273}",20,3,20.223057332877076,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2331,False,"{'a': 0.5, 'e': 0.06104768462651098}",20,10,9.395744400603508,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2332,False,"{'a': 0.5, 'e': 0.060974471341715637}",25,0,36.41647426622766,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2333,False,"{'a': 0.5, 'e': 0.060901345860169563}",25,0,29.826750321260135,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2334,False,"{'a': 0.5, 'e': 0.060828308076572052}",25,0,31.942764877136415,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2335,False,"{'a': 0.5, 'e': 0.060755357885748686}",35,15,33.3388968578234,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2336,False,"{'a': 0.5, 'e': 0.060682495182651168}",30,15,22.43474521698676,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2337,False,"{'a': 0.5, 'e': 0.060609719862357199}",20,11,14.104234038803506,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2338,False,"{'a': 0.5, 'e': 0.060537031820070308}",20,0,28.815705094004155,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2339,False,"{'a': 0.5, 'e': 0.060464430951119696}",25,0,36.60228458057539,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2340,False,"{'a': 0.5, 'e': 0.060391917150960102}",20,4,27.65057628648386,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2341,False,"{'a': 0.5, 'e': 0.060319490315171642}",30,0,22.790248424133274,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
2342,False,"{'a': 0.5, 'e': 0.060247150339459661}",25,0,31.809339813332407,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2343,False,"{'a': 0.5, 'e': 0.060174897119654583}",20,0,23.782602952029634,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2344,False,"{'a': 0.5, 'e': 0.060102730551711753}",25,0,13.08687712515123,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
2345,False,"{'a': 0.5, 'e': 0.060030650531711305}",20,0,21.33388914601165,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2346,False,"{'a': 0.5, 'e': 0.059958656955857996}",30,17,24.64468071171966,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2347,False,"{'a': 0.5, 'e': 0.05988674972048106}",20,0,21.881353269291203,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2348,False,"{'a': 0.5, 'e': 0.059814928722034068}",20,12,16.272490796809958,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2349,False,"{'a': 0.5, 'e': 0.059743193857094777}",20,4,11.580605389348866,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2350,False,"{'a': 0.5, 'e': 0.059671545022364963}",20,0,23.94708024368034,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2351,False,"{'a': 0.5, 'e': 0.05959998211467029}",25,0,21.912110137760504,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2352,False,"{'a': 0.5, 'e': 0.05952850503096016}",25,9,7.934995086753016,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
2353,False,"{'a': 0.5, 'e': 0.059457113668307561}",25,10,28.538021810675247,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2354,False,"{'a': 0.5, 'e': 0.05938580792390892}",20,0,27.024143475783795,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2355,False,"{'a': 0.5, 'e': 0.059314587695083951}",30,0,-15.448126006204966,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
2356,False,"{'a': 0.5, 'e': 0.059243452879275516}",20,1,10.887866354290598,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
2357,False,"{'a': 0.5, 'e': 0.059172403374049463}",25,10,18.30336170903841,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2358,False,"{'a': 0.5, 'e': 0.059101439077094496}",20,0,28.98521901245948,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2359,False,"{'a': 0.5, 'e': 0.059030559886222009}",30,0,38.23378226178158,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
2360,False,"{'a': 0.5, 'e': 0.058959765699365958}",25,0,8.91197596557679,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
