trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2131,False,"{'a': 0.1, 'e': 0.077606817210540954}",20,9,18.03907923822306,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2132,False,"{'a': 0.1, 'e': 0.077513744884452632}",30,12,27.32297387382724,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2133,False,"{'a': 0.1, 'e': 0.077420784178170346}",25,17,14.805790925961695,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2134,False,"{'a': 0.1, 'e': 0.077327934957830649}",20,10,20.6449460378051,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2135,False,"{'a': 0.1, 'e': 0.077235197089730659}",25,11,26.82442316954289,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2136,False,"{'a': 0.1, 'e': 0.077142570440327823}",25,15,17.137255281521657,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2137,False,"{'a': 0.1, 'e': 0.077050054876239754}",20,6,24.09022687950058,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2138,False,"{'a': 0.1, 'e': 0.076957650264244018}",20,8,24.343087254684548,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2139,False,"{'a': 0.1, 'e': 0.076865356471277957}",20,12,16.144251633644213,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2140,False,"{'a': 0.1, 'e': 0.076773173364438507}",25,10,23.650559935702024,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
2141,False,"{'a': 0.1, 'e': 0.076681100810981964}",20,16,7.086485793280865,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2142,False,"{'a': 0.1, 'e': 0.076589138678323843}",30,17,26.78495486059535,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2143,False,"{'a': 0.1, 'e': 0.076497286834038641}",20,16,6.9112057717499376,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2144,False,"{'a': 0.1, 'e': 0.076405545145859705}",25,8,27.678592991807445,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2145,False,"{'a': 0.1, 'e': 0.076313913481678985}",20,11,-27.088936445824356,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
2146,False,"{'a': 0.1, 'e': 0.076222391709546866}",20,6,19.281854294595206,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2147,False,"{'a': 0.1, 'e': 0.076130979697671977}",20,2,15.966239482255546,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2148,False,"{'a': 0.1, 'e': 0.076039677314421003}",25,10,27.328178477383464,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2149,False,"{'a': 0.1, 'e': 0.075948484428318502}",20,11,15.040231706805937,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2150,False,"{'a': 0.1, 'e': 0.075857400908046713}",25,15,4.857756554900069,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2151,False,"{'a': 0.1, 'e': 0.075766426622445329}",30,8,-18.875895778216172,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
2152,False,"{'a': 0.1, 'e': 0.07567556144051138}",20,14,12.431771425263975,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2153,False,"{'a': 0.1, 'e': 0.075584805231398974}",25,17,15.45855360303788,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2154,False,"{'a': 0.1, 'e': 0.075494157864419167}",20,16,8.489033710412096,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2155,False,"{'a': 0.1, 'e': 0.075403619209039735}",20,6,23.701698125749694,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2156,False,"{'a': 0.1, 'e': 0.075313189134884995}",20,10,16.264936507743222,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2157,False,"{'a': 0.1, 'e': 0.075222867511735611}",20,10,19.961985073338504,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2158,False,"{'a': 0.1, 'e': 0.075132654209528443}",25,8,20.08906273668706,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2159,False,"{'a': 0.1, 'e': 0.075042549098356323}",30,15,30.04657544373002,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2160,False,"{'a': 0.1, 'e': 0.074952552048467874}",25,14,20.168949881308905,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2161,False,"{'a': 0.1, 'e': 0.074862662930267332}",25,15,15.817833370316082,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2162,False,"{'a': 0.1, 'e': 0.074772881614314335}",20,0,16.804039576906632,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
2163,False,"{'a': 0.1, 'e': 0.074683207971323787}",20,11,5.759181900836961,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2164,False,"{'a': 0.1, 'e': 0.07459364187216562}",35,22,25.962306839576307,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2165,False,"{'a': 0.1, 'e': 0.074504183187864642}",35,22,26.8957142344751,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2166,False,"{'a': 0.1, 'e': 0.07441483178960033}",20,0,33.17434680540199,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2167,False,"{'a': 0.1, 'e': 0.074325587548706662}",25,17,14.248639518971437,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2168,False,"{'a': 0.1, 'e': 0.074236450336671894}",25,11,26.767357738029183,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2169,False,"{'a': 0.1, 'e': 0.074147420025138452}",25,7,31.071964155848384,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2170,False,"{'a': 0.1, 'e': 0.074058496485902653}",20,3,15.27879403447125,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2171,False,"{'a': 0.1, 'e': 0.073969679590914592}",35,26,17.436175985371715,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2172,False,"{'a': 0.1, 'e': 0.073880969212277922}",25,17,14.039760887425903,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2173,False,"{'a': 0.1, 'e': 0.07379236522224969}",20,9,19.572493867716332,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2174,False,"{'a': 0.1, 'e': 0.073703867493240122}",20,0,21.632152991869326,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2175,False,"{'a': 0.1, 'e': 0.073615475897812477}",25,15,21.64855796683851,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2176,False,"{'a': 0.1, 'e': 0.073527190308682849}",30,16,24.27329941193057,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2177,False,"{'a': 0.1, 'e': 0.073439010598719975}",30,5,48.59193307928092,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
2178,False,"{'a': 0.1, 'e': 0.073350936640945053}",20,12,-27.526159664698728,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
2179,False,"{'a': 0.1, 'e': 0.073262968308531573}",30,14,29.773241226427107,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2180,False,"{'a': 0.1, 'e': 0.073175105474805116}",25,8,23.298424376269615,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2181,False,"{'a': 0.1, 'e': 0.073087348013243181}",20,1,34.37571278584619,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2182,False,"{'a': 0.1, 'e': 0.07299969579747502}",30,22,14.031113082028654,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2183,False,"{'a': 0.1, 'e': 0.072912148701281418}",20,13,14.384486722559807,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2184,False,"{'a': 0.1, 'e': 0.072824706598594552}",20,12,15.032457676687002,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2185,False,"{'a': 0.1, 'e': 0.07273736936349777}",25,12,24.726280713758445,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2186,False,"{'a': 0.1, 'e': 0.072650136870225437}",20,14,11.42934281266526,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2187,False,"{'a': 0.1, 'e': 0.072563008993162745}",25,16,18.323992003855388,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2188,False,"{'a': 0.1, 'e': 0.072475985606845553}",20,11,18.95800890211986,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2189,False,"{'a': 0.1, 'e': 0.072389066585960157}",25,11,27.07323543462128,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2190,False,"{'a': 0.1, 'e': 0.072302251805343151}",20,9,22.284775402154093,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2191,False,"{'a': 0.1, 'e': 0.072215541139981243}",20,8,25.865689760052312,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2192,False,"{'a': 0.1, 'e': 0.072128934465011049}",25,14,15.344610236516338,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2193,False,"{'a': 0.1, 'e': 0.072042431655718955}",30,20,21.907131470444575,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2194,False,"{'a': 0.1, 'e': 0.071956032587540894}",35,19,15.306645185203523,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2195,False,"{'a': 0.1, 'e': 0.071869737136062192}",30,17,16.126197493746275,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2196,False,"{'a': 0.1, 'e': 0.071783545177017377}",20,8,23.97332686841731,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2197,False,"{'a': 0.1, 'e': 0.071697456586290023}",20,7,23.47598177444838,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2198,False,"{'a': 0.1, 'e': 0.071611471239912544}",20,11,21.059002997890506,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2199,False,"{'a': 0.1, 'e': 0.071525589014066027}",25,14,19.172693221450377,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2200,False,"{'a': 0.1, 'e': 0.07143980978508005}",20,16,9.956800610163535,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2201,False,"{'a': 0.1, 'e': 0.071354133429432504}",20,10,19.199105304216452,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2202,False,"{'a': 0.1, 'e': 0.071268559823749425}",20,8,12.12123096351859,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2203,False,"{'a': 0.1, 'e': 0.071183088844804815}",30,19,-4.9089169602817595,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
2204,False,"{'a': 0.1, 'e': 0.071097720369520431}",20,11,6.037481076786088,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2205,False,"{'a': 0.1, 'e': 0.071012454274965678}",25,2,39.889390326852855,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2206,False,"{'a': 0.1, 'e': 0.07092729043835734}",30,15,29.272735150773006,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2207,False,"{'a': 0.1, 'e': 0.07084222873705949}",25,14,21.09280649876633,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2208,False,"{'a': 0.1, 'e': 0.070757269048583274}",30,18,23.976136139316424,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2209,False,"{'a': 0.1, 'e': 0.070672411250586709}",25,10,27.83924173949074,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2210,False,"{'a': 0.1, 'e': 0.070587655220874554}",20,12,13.002997574147122,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2211,False,"{'a': 0.1, 'e': 0.070503000837398119}",30,14,28.76370668299075,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2212,False,"{'a': 0.1, 'e': 0.070418447978255069}",25,13,9.240185115217939,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2213,False,"{'a': 0.1, 'e': 0.070333996521689285}",25,19,6.453405216701038,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
2214,False,"{'a': 0.1, 'e': 0.070249646346090641}",20,16,7.342651464838939,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2215,False,"{'a': 0.1, 'e': 0.070165397329994869}",30,13,32.28319099894784,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2216,False,"{'a': 0.1, 'e': 0.070081249352083375}",20,13,-1.2307799136452107,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2217,False,"{'a': 0.1, 'e': 0.069997202291183058}",30,18,22.470400666698993,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2218,False,"{'a': 0.1, 'e': 0.069913256026266135}",20,0,32.481895773760364,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2219,False,"{'a': 0.1, 'e': 0.069829410436449982}",30,10,30.7132166869261,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2220,False,"{'a': 0.1, 'e': 0.069745665400996915}",20,5,14.51322526954591,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2221,False,"{'a': 0.1, 'e': 0.069662020799314078}",30,9,38.032149374346,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
2222,False,"{'a': 0.1, 'e': 0.069578476510953238}",20,12,13.079045699193426,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2223,False,"{'a': 0.1, 'e': 0.069495032415610586}",25,13,-0.8204326380173332,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2224,False,"{'a': 0.1, 'e': 0.069411688393126628}",30,17,-1.3343413306062462,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
2225,False,"{'a': 0.1, 'e': 0.069328444323485949}",25,8,16.060627223508664,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2226,False,"{'a': 0.1, 'e': 0.069245300086817077}",25,8,31.388087882715595,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2227,False,"{'a': 0.1, 'e': 0.069162255563392297}",30,13,23.32125147493123,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2228,False,"{'a': 0.1, 'e': 0.069079310633627475}",25,16,15.506570571949243,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2229,False,"{'a': 0.1, 'e': 0.068996465178081903}",20,8,22.28742792236999,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2230,False,"{'a': 0.1, 'e': 0.068913719077458108}",25,11,25.27625538082429,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2231,False,"{'a': 0.1, 'e': 0.068831072212601693}",30,13,-10.189378864701402,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2232,False,"{'a': 0.1, 'e': 0.068748524464501165}",30,12,35.492406313728196,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2233,False,"{'a': 0.1, 'e': 0.068666075714287747}",25,19,12.26798917237853,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2234,False,"{'a': 0.1, 'e': 0.068583725843235216}",35,19,33.716659870436544,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2235,False,"{'a': 0.1, 'e': 0.068501474732759748}",20,9,20.72441540021796,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2236,False,"{'a': 0.1, 'e': 0.068419322264419741}",20,10,16.15043460415898,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2237,False,"{'a': 0.1, 'e': 0.068337268319915614}",20,12,13.399126508887006,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2238,False,"{'a': 0.1, 'e': 0.068255312781089678}",25,16,8.560711388609285,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2239,False,"{'a': 0.1, 'e': 0.068173455529925944}",35,2,54.675666235178284,"{0: 33, 1: 0, 2: 0, 3: 0, 4: 0}",1
2240,False,"{'a': 0.1, 'e': 0.068091696448549954}",20,11,13.59159775794689,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2241,False,"{'a': 0.1, 'e': 0.068010035419228607}",25,11,-31.654193827561237,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
2242,False,"{'a': 0.1, 'e': 0.067928472324370021}",20,13,14.22872331876573,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2243,False,"{'a': 0.1, 'e': 0.067847007046523314}",30,19,20.883145987051567,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2244,False,"{'a': 0.1, 'e': 0.067765639468378477}",20,9,17.04675534211959,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2245,False,"{'a': 0.1, 'e': 0.067684369472766195}",20,16,11.337363154435126,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2246,False,"{'a': 0.1, 'e': 0.067603196942657651}",30,18,10.84594312591058,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2247,False,"{'a': 0.1, 'e': 0.067522121761164386}",30,16,24.255397873785043,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2248,False,"{'a': 0.1, 'e': 0.067441143811538123}",20,14,-1.90533694952342,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2249,False,"{'a': 0.1, 'e': 0.067360262977170599}",30,13,31.563677634891825,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2250,False,"{'a': 0.1, 'e': 0.067279479141593407}",25,16,18.25537301151808,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2251,False,"{'a': 0.1, 'e': 0.067198792188477796}",20,9,6.072854401604351,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2252,False,"{'a': 0.1, 'e': 0.067118202001634555}",25,16,1.132069547935669,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2253,False,"{'a': 0.1, 'e': 0.067037708465013793}",30,19,18.94386495667486,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2254,False,"{'a': 0.1, 'e': 0.066957311462704797}",25,11,29.655398151723244,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2255,False,"{'a': 0.1, 'e': 0.066877010878935883}",30,18,21.190505948787113,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2256,False,"{'a': 0.1, 'e': 0.066796806598074188}",25,13,22.475152925670674,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2257,False,"{'a': 0.1, 'e': 0.066716698504625541}",25,0,5.961864119422786,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",1
2258,False,"{'a': 0.1, 'e': 0.066636686483234273}",25,11,15.17205488835124,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2259,False,"{'a': 0.1, 'e': 0.066556770418683048}",20,6,23.304082067062065,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2260,False,"{'a': 0.1, 'e': 0.066476950195892726}",20,16,7.976109902296765,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2261,False,"{'a': 0.1, 'e': 0.06639722569992218}",25,20,9.760530985068721,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2262,False,"{'a': 0.1, 'e': 0.066317596815968119}",30,10,28.714142668548917,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2263,False,"{'a': 0.1, 'e': 0.066238063429364932}",25,12,21.860394345845137,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2264,False,"{'a': 0.1, 'e': 0.066158625425584525}",25,0,23.75734217321077,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2265,False,"{'a': 0.1, 'e': 0.066079282690236163}",30,13,30.71236935383176,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2266,False,"{'a': 0.1, 'e': 0.066000035109066296}",20,8,20.91481952574847,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2267,False,"{'a': 0.1, 'e': 0.065920882567958389}",30,16,24.85862965407469,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2268,False,"{'a': 0.1, 'e': 0.065841824952932768}",20,9,21.150675532001024,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2269,False,"{'a': 0.1, 'e': 0.065762862150146456}",20,0,-22.072134408231843,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
2270,False,"{'a': 0.1, 'e': 0.065683994045893007}",20,9,-21.005825508271258,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2271,False,"{'a': 0.1, 'e': 0.065605220526602337}",25,10,19.618684173004944,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
2272,False,"{'a': 0.1, 'e': 0.065526541478840558}",20,8,23.88815727028439,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2273,False,"{'a': 0.1, 'e': 0.065447956789309827}",25,13,25.013783909996896,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2274,False,"{'a': 0.1, 'e': 0.065369466344848193}",25,15,17.884307328591746,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2275,False,"{'a': 0.1, 'e': 0.065291070032429385}",25,14,20.88954028566171,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2276,False,"{'a': 0.1, 'e': 0.065212767739162708}",25,15,18.83168959846689,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2277,False,"{'a': 0.1, 'e': 0.065134559352292842}",20,12,17.038559010710486,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2278,False,"{'a': 0.1, 'e': 0.065056444759199694}",25,1,-6.915957438460008,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 1}",1
2279,False,"{'a': 0.1, 'e': 0.064978423847398242}",20,8,23.452413315370066,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2280,False,"{'a': 0.1, 'e': 0.064900496504538358}",25,14,20.906675970661905,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2281,False,"{'a': 0.1, 'e': 0.064822662618404664}",20,12,1.19175887630705,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2282,False,"{'a': 0.1, 'e': 0.064744922076916331}",25,18,11.191821043427504,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2283,False,"{'a': 0.1, 'e': 0.064667274768126989}",20,13,13.10343226578011,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2284,False,"{'a': 0.1, 'e': 0.064589720580224483}",30,9,39.26794729924276,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
2285,False,"{'a': 0.1, 'e': 0.064512259401530769}",25,11,29.774456060100437,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2286,False,"{'a': 0.1, 'e': 0.064434891120501742}",25,8,21.401691045167816,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2287,False,"{'a': 0.1, 'e': 0.06435761562572706}",20,15,10.88818374619291,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2288,False,"{'a': 0.1, 'e': 0.064280432805930002}",20,12,13.335934674947362,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2289,False,"{'a': 0.1, 'e': 0.064203342549967291}",30,20,17.381009751327674,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2290,False,"{'a': 0.1, 'e': 0.064126344746828948}",20,6,26.48471636085438,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2291,False,"{'a': 0.1, 'e': 0.064049439285638124}",20,4,27.77422606037353,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2292,False,"{'a': 0.1, 'e': 0.063972626055650933}",20,12,-26.31926375809494,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
2293,False,"{'a': 0.1, 'e': 0.063895904946256327}",20,0,2.871937229424113,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
2294,False,"{'a': 0.1, 'e': 0.063819275846975873}",20,14,12.603544985783682,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2295,False,"{'a': 0.1, 'e': 0.063742738647463673}",25,17,15.285789626287091,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2296,False,"{'a': 0.1, 'e': 0.063666293237506139}",30,19,1.1917110555000514,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
2297,False,"{'a': 0.1, 'e': 0.063589939507021867}",20,5,-15.42960613270041,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2298,False,"{'a': 0.1, 'e': 0.063513677346061476}",20,6,15.362759106195236,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2299,False,"{'a': 0.1, 'e': 0.063437506644807434}",20,13,14.997594561953804,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2300,False,"{'a': 0.1, 'e': 0.063361427293573927}",30,19,22.341766081319513,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2301,False,"{'a': 0.1, 'e': 0.063285439182806671}",25,13,20.810942869891214,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2302,False,"{'a': 0.1, 'e': 0.06320954220308278}",25,13,23.217023245475502,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2303,False,"{'a': 0.1, 'e': 0.06313373624511058}",30,16,27.346774929514172,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2304,False,"{'a': 0.1, 'e': 0.063058021199729489}",25,19,7.7364745933792864,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2305,False,"{'a': 0.1, 'e': 0.062982396957909817}",20,11,15.93882084179099,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
